ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-309.1638925667229,780114.8288625787,527218.4065714852,134687.3222004748,87348.81267723459,15534.91537884925,29923.681717691645,12678.294898017484,2886.095097014436,3304.4999662228242,1119.7431934467436,363.0149055836898,1333.3904462950973,1.0470058417947413e-05
