ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-406.5367155693192,794927.6518530599,499037.39345121884,128156.55417939556,82499.62519459441,15553.304594059522,29178.28619169174,14711.107891527417,2931.8257543709615,3260.8919703162333,606.3326098404916,104.84361723216392,1203.9107459568743,1.4128148941741701e-05
