ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-165.4764635641071,770893.6497115724,719875.4828253611,123839.19168055193,86774.31698685703,16470.995321521626,27995.285701935733,1919.8535347589482,3484.8734601336455,2775.0435298959846,333.58170557642114,294.8355777741433,1762.5844494693094,2.6139663506963898e-05,237094.87364331709,0.08626020263396629
