ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-379.5970826654549,791217.6240356988,510640.7340551616,132546.4471729488,85443.49648070888,15683.523646963898,29132.73571744707,14201.233345168088,2989.8454296763075,3349.7197583616835,890.3028555042268,255.37691625973957,1548.7692710120048,8.97849345099541e-06
