ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-383.22944165392806,750303.6328643145,524956.2384144103,129624.06399534021,84151.46678597276,16239.842449766935,28034.906732105104,11615.206889073886,2898.1701875892886,3430.2801535675044,704.7659111577585,176.00686126896485,1300.5146959434435,1.4491785956626195e-05
