ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-162.13885753029803,763932.4663323183,712373.4986265885,127105.36577161522,86521.49450545837,16314.126292369472,27304.969799153107,1915.4862511163826,3722.3307446185954,3080.3160302053607,578.5847061988412,230.750549669131,1525.6786674137943,1.5902408704419176e-05,336249.16569196957,0.12224670459584243
