ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-461.4029670823779,780309.7345958243,574132.1147148133,131194.88392574003,85085.68933045275,15987.718362826741,28512.034888966595,10726.99334049022,2932.8966055865244,3566.9283307176556,755.8381985962807,218.1583508544083,1476.5841928099323,2.016089850339794e-05
