ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-554.3231806685017,753817.9183505347,543263.8338805726,130417.83127323177,84639.4973426138,16153.981902282116,27222.609873747293,11189.984750291183,2888.9672378595556,3531.0463793894496,703.2334451836603,184.2188843428002,1391.4526868865808,1.5618743929490562e-05
