ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-321.42705638665643,803793.289304827,542266.8236777978,128121.98840353481,85474.81738264121,15233.725975260748,28903.113748634794,13409.264044416906,2870.7604304390525,3428.745168718713,598.1608063986267,229.07406127524578,1253.6742731791876,1.8746450158811387e-05
