ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-447.324643915449,757778.8643759814,483058.5491561565,126122.69297964848,82595.95770720318,16062.218660119379,27517.090389474746,14531.396420689907,2576.5476932842703,3156.0852706097585,505.5362000997516,92.73518491069653,1302.1190252995384,2.030183281453298e-05
