ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-444.89607640695885,766717.9538777302,485583.93292060646,135897.60519162475,87297.14664822498,15872.27933902306,28182.187135123368,14879.413376489672,2659.8034702836694,3096.241076838451,835.1595822329365,387.06440678444835,1360.4974973225264,9.991609609452342e-06
