ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-344.32755283930186,703346.0338604946,491297.4131754039,126933.11066692507,86895.78039350083,16882.218411572838,27264.85346869162,11699.945340166416,2778.6382744687594,3194.633494274733,551.5669059350039,353.6516832186439,1503.4905109537074,1.9656188678728175e-05
