ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-163.00695999320664,754608.389508511,705464.3918887817,121215.26107735459,83440.37028836312,16331.412779018992,26493.47292302958,1875.8077272519004,3834.505886794987,2875.5107016943707,448.9790371346422,147.71016056579413,1569.6540895950807,1.8329577980937704e-05,279520.7406744192,0.11307278005267443
