ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-276.1339727087911,782339.2816903645,520500.58093127847,125876.49514597912,82021.382203191,15749.878724901388,28862.135435127813,13243.220379693214,2692.334341435142,3403.1786599298703,450.41414962182347,88.96303967486055,1277.3332822895275,2.0489474516448883e-05
