ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-201.4161406905801,718656.9629182448,702091.3396206518,123035.31962189646,87481.5903514989,16776.037215646356,26248.401073711506,684.384410273732,3577.9922037718125,2671.8341937924697,405.73397564604034,318.1456777121838,1596.0193214254944,2.60159060207415e-05,216325.9808476512,0.08103740111999139
