ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-423.7356352329007,790890.9085764055,512231.6586692517,127008.14723418686,85631.05552758618,15400.152373117247,29744.41073638269,14653.575167942749,2679.181112449243,3325.852087441872,605.8808928436865,270.55126850597844,1203.7660763152428,1.783480918382341e-05
