ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-179.74390147347054,769890.9599052292,715184.2947817962,126664.65453182069,86374.38542564388,16070.018603560651,26477.972963500106,2078.9963524966456,3551.4302234708875,2842.1498731701017,511.56228740481004,284.31515104063703,1810.4095959849844,1.9261364586043722e-05,262974.45832180814,0.09644558551688154
