ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-364.3285882850145,778967.4107834403,536094.8130661676,130569.74621325317,87057.75452258931,15866.261559790551,29496.427799142934,12384.266631871893,3141.7401250814664,3380.1262320537703,800.5500326370006,314.8922087533227,1538.5884052251479,1.018855483047388e-05
