ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-163.0611723070864,693273.6427046784,671485.0837045287,117663.54261494907,82889.80177871467,17206.47065412848,24543.35868521209,863.6184064607442,4100.367403026245,2667.8043942677195,219.5038220538613,126.79600524335648,1342.6849355125105,3.5183814490980735e-05,187932.20455337712,0.07247131039583884
