ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-162.84808762484738,737658.5894621133,716205.0327615796,122338.12315356579,84186.83992655587,16764.044359415748,26915.359452437875,828.4345728405806,3624.1852296513543,2848.8829513221467,434.70720801598674,219.98787953984356,1448.408121152918,1.5697534796873912e-05,215114.26175157042,0.07497421725433703
