ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-322.63559844714473,746077.0808511175,459858.6867390685,125515.43614682068,90172.73588658823,16058.324259138399,26931.147767426897,15485.83686224603,2606.4707029357237,2968.068343980718,471.46625447810464,644.6917171473705,1682.9776262628718,2.696756208790986e-05
