ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-422.12979253905115,797556.2692807845,519883.4581234339,131374.16069337382,86712.81689484238,15446.974044054981,29047.148755738657,13904.298877559486,3009.8863649483396,3332.418642895685,871.614786001748,346.91104573306325,1341.4666403098015,1.1898053255051583e-05
