ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-367.402248722144,785303.0470916767,551208.8666401658,135251.44159407043,83662.72276844556,15815.193577648684,28737.5540215602,11988.066466034303,3198.7207985820523,3573.8732872858322,1052.9742308786842,144.94675966353498,1304.5444551228495,7.462741581011908e-06
