ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-219.64946844446956,756340.5616912737,732959.5443672035,120966.47508968085,85036.54640121436,16690.0483497499,26973.884363867164,900.5102985220359,3937.4142863246884,2946.1788189790286,367.6751488908837,240.30787019030072,1300.3225828350467,2.5546927171486643e-05,237322.80413208404,0.08318359271495442
