ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-556.1216213128737,793613.5011742448,516654.5135758552,134864.42120615277,84203.75100155997,15802.843797131049,29861.536642111238,14491.788248631154,3050.2060129585884,3284.3704943213875,873.9967460883603,169.62631584844277,1332.6744681353753,1.1146199343005927e-05
