ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-210.32882990705983,759826.0724299419,706103.745399916,122905.56448552273,87985.76124654034,16313.795065450731,26961.61313785151,2070.3423634700534,3588.3310198371723,2866.3923378911177,391.2671418885637,339.3017325085555,1687.065386278837,2.8301701023627577e-05,272103.8742572052,0.10239425004417764
