ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-432.47699412904615,743779.2267089578,527197.9805821425,129595.77822428315,86834.3868684256,16579.280581763913,27014.846563270206,11294.995501240339,2907.8683054333683,3350.339531845326,568.6794875325282,350.8292468427391,1523.7965616589872,1.9400600798052612e-05
