ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-423.3645105649817,775422.9329378839,533215.4979168898,132830.75462417403,84362.62510266749,15894.647836500988,28292.95872961405,11507.290827273688,2942.519814732033,3481.6605660982677,675.9726433223099,186.2263394551716,1561.3770996071269,1.4618810636606926e-05
