ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-210.01799797947479,690750.34471443,671029.3652234403,119268.56908222602,86241.65337734582,17524.451477302617,25788.236516981993,815.1303063567995,3561.2719560092582,2813.5035741167976,318.0491308230346,246.31123430104824,1253.243674724368,2.4222899533641957e-05,230040.16353749277,0.08057564461949483
