ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-278.50412058424683,724921.8446750592,676236.3490042058,123730.1905770951,83982.85175036207,17146.7797099389,25901.890230141296,1942.3777730447891,3709.432696157132,2944.776589334789,394.6696336216691,188.0492766709781,1700.5870244389214,1.8469998398062025e-05,245853.97621191913,0.08078886666401958
