ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-209.2919545737468,734425.6150345202,712309.2920558115,116734.15294936713,82496.26984209793,16998.18257212751,26379.25478953541,826.00983932156,3731.3808438877168,2815.676500376068,210.960327355824,117.46228530403684,1520.3800312876729,4.401003981145538e-05,253166.55811495372,0.10572648227647549
