ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-140.65900958364978,762486.0750917686,705765.6574154961,133584.74165631208,89204.32701278808,15940.96308050375,27529.35581856427,2254.1628022362884,3616.0663433479767,2967.818209994363,795.9188100362937,440.92173582639674,1867.686590146863,6.842474479739671e-06,273848.50268961414,0.07824474622517606
