ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-143.7951214455985,747115.2269400561,700774.7642620946,125565.93709953583,86248.92495651206,16387.38877391928,25491.383222879656,1976.355611282205,3538.5737968734197,3007.4002134964026,390.285101054307,284.081552805841,1394.7399011116213,1.590298135991683e-05,251852.73525728832,0.07220999892749762
