ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-185.4772134508155,767562.0595532114,748868.3496946243,127536.66512730735,84755.8054044115,16150.000237707756,26494.440640037046,704.4013714536918,3680.3480458762106,2922.5846006641777,574.0996035735333,238.63068779877884,1470.1476373131682,1.3804464602949422e-05,249941.9145840187,0.08779051006224264
