ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-372.0478922758242,739192.6176511503,498551.91925209964,136806.4288674236,85112.03772096767,16866.891099541,27019.45970820339,12818.483799226897,2810.15154661383,3266.6155872235136,895.8493180588677,286.1357456767277,1501.4022058578614,8.553696217586816e-06
