ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-208.93368324012602,690252.2016404023,675855.6384128948,121713.13282779857,86287.78432059882,17288.653265551406,24709.46069735791,609.991391202166,3530.681408223169,2693.3234753992156,499.0844393248829,304.03188219508075,1471.6615445657285,2.5475694164322794e-05,211598.0233073265,0.0811942012440827
