ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-204.0523539212985,719708.9575841974,702045.8317224768,128457.78690805232,86487.43423882381,16704.331157362158,25875.359343655964,677.2895026646162,3629.371186049313,2670.811337099854,718.2118846205587,276.5408828820014,1543.1244781168205,9.883650394268787e-06,204483.60789944546,0.07454109668337876
