ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-566.13706789999,753438.6081060786,487845.35040992533,133517.55371431378,86492.0145123465,16427.494326807762,29084.030419390147,13468.408142290327,2915.2958169537837,3166.568226160276,886.6503718648211,289.1403645183992,1521.1312873011188,1.2148504797286324e-05
