ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-141.12156527101982,761531.6060494747,707811.4532431975,129750.39095483364,85040.08178400969,16375.996377733421,27192.302077007043,1972.855365434422,3856.786195035183,3102.0088340026814,830.8479392833715,213.5002491365588,1604.6972868594169,1.2080988523736616e-05,288047.39712342183,0.0850258845983115
