ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-610.4445903236913,811889.6105454869,556429.878782251,135426.76694325177,83758.89686343461,15717.529983154503,29701.036570060514,12243.933232853151,3287.524800388463,3605.862333405501,1018.8847023626856,185.08950671092035,1405.769437072041,1.091947703384117e-05
