ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-167.9099278304322,697181.2415634035,680348.0776045274,126436.25997352767,84795.24008915985,17364.076368954782,25360.905783975028,640.3931675966082,3860.636362811269,2737.8912419500766,661.1406449424388,246.94873785267242,1552.8315937146217,1.1872835463861368e-05,257990.18498557387,0.10135508728528779
