ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-406.1851042967453,820416.0201995476,527384.259966531,134450.05266351713,83993.79599312072,15038.825928925544,28625.021605758564,14772.100413438713,2877.2728751022696,3372.897654826405,863.3800118702655,210.0148379194598,1411.8029946164681,9.84028062985294e-06
