ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-158.33201236007494,734046.2463681425,680457.2461478263,122178.16162964865,89032.69233972114,16717.675485105534,26180.96049167578,2145.3296297249635,3587.8521777832725,2738.6751269662063,431.52093395341996,470.3393153175279,1932.2745696150623,2.5331493222244895e-05,228151.7028083591,0.08146372301767268
