ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-412.0679634798299,808867.7644079027,533360.1145619643,126859.61251870739,84133.35529576383,15181.150936635555,29523.759988178852,14470.87047902832,2783.116048817112,3448.847346397746,549.4789811532696,183.34582653492546,1325.7407255167977,2.111026162458922e-05
