ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-191.0797537899376,779123.8483241556,743203.6494506527,134140.75159503458,90085.53224425492,16248.561469584032,28097.95562984236,1337.2741638465352,3604.283394206971,2866.9029177921743,786.4988476816116,445.55303434765364,1839.8153536654972,1.0980797903078903e-05,263012.15357406536,0.08987280257151196
