ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-316.3822348119479,749665.3755852352,734768.5706571995,128155.34536203669,87988.37271460345,16790.14532791249,28098.745769959674,548.2545380648024,3979.505380935337,2754.696341068793,645.4038606863282,346.925053543562,1619.1000209561012,1.5368475314822247e-05,237540.2553682193,0.09167799862967572
