ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-202.4114880546079,711743.034952999,689835.0436684235,117199.27038725479,86897.47188389713,17087.250193243475,25518.885527029906,903.6745173383142,3523.7158927822284,2790.2324268856078,200.27973540067038,378.360179229209,1481.1957122574352,5.26025397376156e-05,257115.211243604,0.10561343095320107
