ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-186.14563547739996,690131.9501504115,672546.8649604499,141307.243466511,103253.1762165487,17098.789722278074,25504.349863645148,723.5779941533494,3551.8264544126673,2393.352237670574,1449.5914366297834,1161.67421856866,2190.1272546356204,6.3523157327812516e-06,225408.8465851516,0.08232977487586775
