ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-196.60868630134945,684593.2515962443,659951.9405750803,123469.25086071096,84730.48467969477,17673.793198851832,25478.21222164564,980.1217362338397,3727.682653240761,2672.9897986018527,382.4009204549515,203.91311195272158,1437.197116941695,2.6309193684846266e-05,233353.93592874616,0.08879516764110212
