ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-392.7810892939141,739274.3675209687,520288.13309823954,138146.40654869404,82763.1021200048,16741.998669746325,27816.607410635315,11589.358805755368,2935.50703873089,3332.2030378877134,1082.6537784799393,105.8842540075073,1521.3268941543256,1.169676073427135e-05
