ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-455.92817809954954,788864.7649479335,510403.97528932744,137435.11203537235,89355.07527842933,15626.250842752484,29432.378398130462,13991.852629444344,2865.4457264764565,3233.915822087554,1123.6689504623364,464.0277443155186,1713.6759947689195,7.542110410383603e-06
