ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-235.02875280527883,676652.1109056679,659691.5145198198,122447.8561131014,88168.93555136777,17296.05585113585,24453.74052923712,661.3120323498567,3505.1109203562382,2677.271904865831,373.49431220209976,325.4060311153936,1359.6341969552652,2.467266094433555e-05,280064.10914396896,0.13088393305479015
