ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-204.5141374350723,758422.3636704161,743666.3544953675,122682.82621681553,87455.44254617958,16227.714579591773,27384.96953915944,591.3327796240384,3500.331711694364,2864.408547996672,387.24397022062146,331.5090623451916,1494.4025827837656,2.7344139742629582e-05,228551.13332970635,0.07959254873717252
