ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-399.9984418980764,781686.383187807,548876.6221238425,126622.07561358862,83903.00112471721,15652.479554140265,28474.91282628591,11362.885030747948,2812.5975530397927,3444.4040972451057,533.4502248333042,179.3968309865783,1502.4550615797561,2.2530673572585182e-05
