ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-410.28273320493975,769975.0768232637,500247.20705581614,135289.14756266528,87302.65491388706,15873.548091669481,28639.980222121667,13864.18615025515,2922.264874045114,3193.4445852142826,856.3769586798403,339.89203274685224,1433.3475163428147,5.037967231549156e-06
