ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-213.5704622392106,713796.6061521628,663685.2078918604,123182.53838647332,88053.80516648128,17249.359306380644,26318.55258771291,2075.1447052951657,3667.953065750345,2969.758944575831,466.6285270995822,336.4574889645245,1530.5648458130545,2.0036020873255475e-05,273090.39933455014,0.10272179520975336
