ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-354.8830516189015,806077.6815408912,523387.5494536572,128203.1557579141,82603.62143067397,15355.210197784798,28835.833686095153,13972.189036402842,2796.0662900389602,3348.592820645187,536.1580500120875,93.62912966853213,1352.2178872107886,1.731976921503649e-05
