ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-396.57925354272083,820117.691621159,522673.5462327179,129656.84812850346,85391.35959129689,14856.601779896537,30102.661452354274,14641.129385988084,2919.263055068057,3383.757622015421,704.4930384787667,223.70901094853878,1493.2159778061032,1.3027697222385662e-05
