ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-217.04659860304412,705918.8807183943,685236.8762124266,123841.12734388393,83744.07501411282,17091.82848535254,25309.181149497006,823.3706974992156,3612.6605156033374,2832.9254851878745,517.8730745524175,208.44493517378928,1506.1379807473545,1.315392888087192e-05,223281.94608144957,0.07858403398844459
