ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-304.6167854242516,809606.3322600304,582955.5464316973,135418.02374076698,83160.52046048532,15402.379052199925,29345.80234113927,10373.804013261713,3310.343984928554,3656.9194579520254,1109.9271841479322,130.71023774294022,1500.9996967447178,1.0156590400791067e-05
