ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-340.3375237410164,783697.4891661383,541148.1265534937,139095.31235530032,86286.48843876125,15860.362430945039,27270.805565059512,12476.587550555369,2785.6593993826937,3382.0875682383316,1230.800011504022,296.32120598497215,1485.7266007453993,9.718919218928067e-06
