ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-537.2004693436356,708401.7568131082,483202.47195276164,120367.15387185484,82420.22258118486,17074.536941880382,27676.144173121906,11969.02542639089,2876.105363029414,3194.239637455377,318.7058855148705,103.7041027843721,1321.4487292350984,3.0421115629876604e-05
