ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-150.13932066324708,705407.1889946845,681200.4005792729,124113.4293644379,84047.58770719387,17186.743798481213,26060.93696327407,956.4409656460447,3557.9435300787504,2717.5323509594805,440.9726970025061,199.28743219276046,1573.4227150036586,2.0307310903883002e-05,228043.95039823494,0.08603437152726592
