ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-415.0334368732966,750065.4434199275,502754.2828426285,130640.13013019465,85405.32979666824,16111.555069253685,26333.506082227323,12896.309593531834,2845.598500851251,3270.0713055900887,747.0433400492897,318.2719522101439,1486.9812151809247,9.605481210581077e-06
